2025-11-20 19:30:45,499 | DQN_CartPole | INFO | Episode: 860/1000, Score: 116.00, Steps: 128, Epsilon: 0.013
2025-11-20 19:30:45,540 | DQN_CartPole | INFO | Episode: 861/1000, Score: 109.00, Steps: 121, Epsilon: 0.013
2025-11-20 19:30:45,565 | DQN_CartPole | INFO | Episode: 862/1000, Score: 108.00, Steps: 120, Epsilon: 0.013
2025-11-20 19:30:45,591 | DQN_CartPole | INFO | Episode: 863/1000, Score: 108.00, Steps: 120, Epsilon: 0.013
2025-11-20 19:30:45,623 | DQN_CartPole | INFO | Episode: 864/1000, Score: 130.00, Steps: 142, Epsilon: 0.013
2025-11-20 19:30:45,668 | DQN_CartPole | INFO | Episode: 865/1000, Score: 122.00, Steps: 134, Epsilon: 0.013
2025-11-20 19:30:45,702 | DQN_CartPole | INFO | Episode: 866/1000, Score: 114.00, Steps: 126, Epsilon: 0.013
2025-11-20 19:30:45,727 | DQN_CartPole | INFO | Episode: 867/1000, Score: 123.00, Steps: 135, Epsilon: 0.013
2025-11-20 19:30:45,778 | DQN_CartPole | INFO | Episode: 868/1000, Score: 132.00, Steps: 144, Epsilon: 0.013
2025-11-20 19:30:45,825 | DQN_CartPole | INFO | Episode: 869/1000, Score: 132.00, Steps: 144, Epsilon: 0.013
2025-11-20 19:30:45,849 | DQN_CartPole | INFO | Episode: 870/1000, Score: 123.00, Steps: 135, Epsilon: 0.013
2025-11-20 19:30:45,894 | DQN_CartPole | INFO | Episode: 871/1000, Score: 132.00, Steps: 144, Epsilon: 0.013
2025-11-20 19:30:45,941 | DQN_CartPole | INFO | Episode: 872/1000, Score: 116.00, Steps: 128, Epsilon: 0.013
2025-11-20 19:30:45,986 | DQN_CartPole | INFO | Episode: 873/1000, Score: 132.00, Steps: 144, Epsilon: 0.013
2025-11-20 19:30:46,009 | DQN_CartPole | INFO | Episode: 874/1000, Score: 111.00, Steps: 123, Epsilon: 0.013
2025-11-20 19:30:46,055 | DQN_CartPole | INFO | Episode: 875/1000, Score: 115.00, Steps: 127, Epsilon: 0.013
2025-11-20 19:30:46,095 | DQN_CartPole | INFO | Episode: 876/1000, Score: 124.00, Steps: 136, Epsilon: 0.012
2025-11-20 19:30:46,141 | DQN_CartPole | INFO | Episode: 877/1000, Score: 125.00, Steps: 137, Epsilon: 0.012
2025-11-20 19:30:46,181 | DQN_CartPole | INFO | Episode: 878/1000, Score: 116.00, Steps: 128, Epsilon: 0.012
2025-11-20 19:30:46,204 | DQN_CartPole | INFO | Episode: 879/1000, Score: 109.00, Steps: 121, Epsilon: 0.012
2025-11-20 19:30:46,247 | DQN_CartPole | INFO | Episode: 880/1000, Score: 110.00, Steps: 122, Epsilon: 0.012
2025-11-20 19:30:46,288 | DQN_CartPole | INFO | Episode: 881/1000, Score: 115.00, Steps: 127, Epsilon: 0.012
2025-11-20 19:30:46,316 | DQN_CartPole | INFO | Episode: 882/1000, Score: 110.00, Steps: 122, Epsilon: 0.012
2025-11-20 19:30:46,364 | DQN_CartPole | INFO | Episode: 883/1000, Score: 113.00, Steps: 125, Epsilon: 0.012
2025-11-20 19:30:46,379 | DQN_CartPole | INFO | Episode: 884/1000, Score: 120.00, Steps: 132, Epsilon: 0.012
2025-11-20 19:30:46,427 | DQN_CartPole | INFO | Episode: 885/1000, Score: 116.00, Steps: 128, Epsilon: 0.012
2025-11-20 19:30:46,474 | DQN_CartPole | INFO | Episode: 886/1000, Score: 137.00, Steps: 149, Epsilon: 0.012
2025-11-20 19:30:46,503 | DQN_CartPole | INFO | Episode: 887/1000, Score: 128.00, Steps: 140, Epsilon: 0.012
2025-11-20 19:30:46,547 | DQN_CartPole | INFO | Episode: 888/1000, Score: 130.00, Steps: 142, Epsilon: 0.012
2025-11-20 19:30:46,597 | DQN_CartPole | INFO | Episode: 889/1000, Score: 128.00, Steps: 140, Epsilon: 0.012
2025-11-20 19:30:46,647 | DQN_CartPole | INFO | Episode: 890/1000, Score: 139.00, Steps: 151, Epsilon: 0.012
2025-11-20 19:30:46,692 | DQN_CartPole | INFO | Episode: 891/1000, Score: 125.00, Steps: 137, Epsilon: 0.012
2025-11-20 19:30:46,716 | DQN_CartPole | INFO | Episode: 892/1000, Score: 119.00, Steps: 131, Epsilon: 0.011
2025-11-20 19:30:46,762 | DQN_CartPole | INFO | Episode: 893/1000, Score: 118.00, Steps: 130, Epsilon: 0.011
2025-11-20 19:30:46,806 | DQN_CartPole | INFO | Episode: 894/1000, Score: 119.00, Steps: 131, Epsilon: 0.011
2025-11-20 19:30:46,849 | DQN_CartPole | INFO | Episode: 895/1000, Score: 114.00, Steps: 126, Epsilon: 0.011
2025-11-20 19:30:46,884 | DQN_CartPole | INFO | Episode: 896/1000, Score: 110.00, Steps: 122, Epsilon: 0.011
2025-11-20 19:30:46,925 | DQN_CartPole | INFO | Episode: 897/1000, Score: 110.00, Steps: 122, Epsilon: 0.011
2025-11-20 19:30:46,950 | DQN_CartPole | INFO | Episode: 898/1000, Score: 112.00, Steps: 124, Epsilon: 0.011
2025-11-20 19:30:46,995 | DQN_CartPole | INFO | Episode: 899/1000, Score: 118.00, Steps: 130, Epsilon: 0.011
2025-11-20 19:30:47,039 | DQN_CartPole | INFO | Episode: 900/1000, Score: 117.00, Steps: 129, Epsilon: 0.011
2025-11-20 19:30:47,065 | DQN_CartPole | INFO | Episode: 901/1000, Score: 116.00, Steps: 128, Epsilon: 0.011
2025-11-20 19:30:47,101 | DQN_CartPole | INFO | Episode: 902/1000, Score: 111.00, Steps: 123, Epsilon: 0.011
2025-11-20 19:30:47,148 | DQN_CartPole | INFO | Episode: 903/1000, Score: 119.00, Steps: 131, Epsilon: 0.011
2025-11-20 19:30:47,187 | DQN_CartPole | INFO | Episode: 904/1000, Score: 120.00, Steps: 132, Epsilon: 0.011
2025-11-20 19:30:47,229 | DQN_CartPole | INFO | Episode: 905/1000, Score: 108.00, Steps: 120, Epsilon: 0.011
2025-11-20 19:30:47,259 | DQN_CartPole | INFO | Episode: 906/1000, Score: 110.00, Steps: 122, Epsilon: 0.011
2025-11-20 19:30:47,289 | DQN_CartPole | INFO | Episode: 907/1000, Score: 110.00, Steps: 122, Epsilon: 0.011
2025-11-20 19:30:47,327 | DQN_CartPole | INFO | Episode: 908/1000, Score: 106.00, Steps: 118, Epsilon: 0.011
2025-11-20 19:30:47,375 | DQN_CartPole | INFO | Episode: 909/1000, Score: 130.00, Steps: 142, Epsilon: 0.011
2025-11-20 19:30:47,399 | DQN_CartPole | INFO | Episode: 910/1000, Score: 122.00, Steps: 134, Epsilon: 0.010
2025-11-20 19:30:47,431 | DQN_CartPole | INFO | Episode: 911/1000, Score: 128.00, Steps: 140, Epsilon: 0.010
2025-11-20 19:30:47,475 | DQN_CartPole | INFO | Episode: 912/1000, Score: 117.00, Steps: 129, Epsilon: 0.010
2025-11-20 19:30:47,520 | DQN_CartPole | INFO | Episode: 913/1000, Score: 125.00, Steps: 137, Epsilon: 0.010
2025-11-20 19:30:47,556 | DQN_CartPole | INFO | Episode: 914/1000, Score: 119.00, Steps: 131, Epsilon: 0.010
2025-11-20 19:30:47,579 | DQN_CartPole | INFO | Episode: 915/1000, Score: 119.00, Steps: 131, Epsilon: 0.010
2025-11-20 19:30:47,601 | DQN_CartPole | INFO | Episode: 916/1000, Score: 130.00, Steps: 142, Epsilon: 0.010
2025-11-20 19:30:47,643 | DQN_CartPole | INFO | Episode: 917/1000, Score: 116.00, Steps: 128, Epsilon: 0.010
2025-11-20 19:30:47,668 | DQN_CartPole | INFO | Episode: 918/1000, Score: 124.00, Steps: 136, Epsilon: 0.010
2025-11-20 19:30:47,712 | DQN_CartPole | INFO | Episode: 919/1000, Score: 113.00, Steps: 125, Epsilon: 0.010
2025-11-20 19:30:47,754 | DQN_CartPole | INFO | Episode: 920/1000, Score: 110.00, Steps: 122, Epsilon: 0.010
2025-11-20 19:30:47,796 | DQN_CartPole | INFO | Episode: 921/1000, Score: 109.00, Steps: 121, Epsilon: 0.010
2025-11-20 19:30:47,828 | DQN_CartPole | INFO | Episode: 922/1000, Score: 106.00, Steps: 118, Epsilon: 0.010
2025-11-20 19:30:47,871 | DQN_CartPole | INFO | Episode: 923/1000, Score: 111.00, Steps: 123, Epsilon: 0.010
2025-11-20 19:30:47,911 | DQN_CartPole | INFO | Episode: 924/1000, Score: 110.00, Steps: 122, Epsilon: 0.010
2025-11-20 19:30:47,955 | DQN_CartPole | INFO | Episode: 925/1000, Score: 126.00, Steps: 138, Epsilon: 0.010
2025-11-20 19:30:47,987 | DQN_CartPole | INFO | Episode: 926/1000, Score: 147.00, Steps: 159, Epsilon: 0.010
2025-11-20 19:30:48,018 | DQN_CartPole | INFO | Episode: 927/1000, Score: 143.00, Steps: 155, Epsilon: 0.010
2025-11-20 19:30:48,049 | DQN_CartPole | INFO | Episode: 928/1000, Score: 126.00, Steps: 138, Epsilon: 0.010
2025-11-20 19:30:48,096 | DQN_CartPole | INFO | Episode: 929/1000, Score: 132.00, Steps: 144, Epsilon: 0.010
2025-11-20 19:30:48,124 | DQN_CartPole | INFO | Episode: 930/1000, Score: 129.00, Steps: 141, Epsilon: 0.010
2025-11-20 19:30:48,165 | DQN_CartPole | INFO | Episode: 931/1000, Score: 126.00, Steps: 138, Epsilon: 0.010
2025-11-20 19:30:48,204 | DQN_CartPole | INFO | Episode: 932/1000, Score: 123.00, Steps: 135, Epsilon: 0.010
2025-11-20 19:30:48,254 | DQN_CartPole | INFO | Episode: 933/1000, Score: 128.00, Steps: 140, Epsilon: 0.010
2025-11-20 19:30:48,272 | DQN_CartPole | INFO | Episode: 934/1000, Score: 105.00, Steps: 117, Epsilon: 0.010
2025-11-20 19:30:48,297 | DQN_CartPole | INFO | Episode: 935/1000, Score: 122.00, Steps: 134, Epsilon: 0.010
2025-11-20 19:30:48,331 | DQN_CartPole | INFO | Episode: 936/1000, Score: 112.00, Steps: 124, Epsilon: 0.010
2025-11-20 19:30:48,370 | DQN_CartPole | INFO | Episode: 937/1000, Score: 117.00, Steps: 129, Epsilon: 0.010
2025-11-20 19:30:48,417 | DQN_CartPole | INFO | Episode: 938/1000, Score: 129.00, Steps: 141, Epsilon: 0.010
2025-11-20 19:30:48,457 | DQN_CartPole | INFO | Episode: 939/1000, Score: 107.00, Steps: 119, Epsilon: 0.010
2025-11-20 19:30:48,479 | DQN_CartPole | INFO | Episode: 940/1000, Score: 118.00, Steps: 130, Epsilon: 0.010
2025-11-20 19:30:48,502 | DQN_CartPole | INFO | Episode: 941/1000, Score: 112.00, Steps: 124, Epsilon: 0.010
2025-11-20 19:30:48,533 | DQN_CartPole | INFO | Episode: 942/1000, Score: 119.00, Steps: 131, Epsilon: 0.010
2025-11-20 19:30:48,573 | DQN_CartPole | INFO | Episode: 943/1000, Score: 117.00, Steps: 129, Epsilon: 0.010
2025-11-20 19:30:48,618 | DQN_CartPole | INFO | Episode: 944/1000, Score: 120.00, Steps: 132, Epsilon: 0.010
2025-11-20 19:30:48,663 | DQN_CartPole | INFO | Episode: 945/1000, Score: 127.00, Steps: 139, Epsilon: 0.010
2025-11-20 19:30:48,683 | DQN_CartPole | INFO | Episode: 946/1000, Score: 115.00, Steps: 127, Epsilon: 0.010
2025-11-20 19:30:48,729 | DQN_CartPole | INFO | Episode: 947/1000, Score: 119.00, Steps: 131, Epsilon: 0.010
2025-11-20 19:30:48,773 | DQN_CartPole | INFO | Episode: 948/1000, Score: 116.00, Steps: 128, Epsilon: 0.010
2025-11-20 19:30:48,810 | DQN_CartPole | INFO | Episode: 949/1000, Score: 115.00, Steps: 127, Epsilon: 0.010
2025-11-20 19:30:48,845 | DQN_CartPole | INFO | Episode: 950/1000, Score: 113.00, Steps: 125, Epsilon: 0.010
2025-11-20 19:30:48,892 | DQN_CartPole | INFO | Episode: 951/1000, Score: 121.00, Steps: 133, Epsilon: 0.010
2025-11-20 19:30:48,912 | DQN_CartPole | INFO | Episode: 952/1000, Score: 115.00, Steps: 127, Epsilon: 0.010
2025-11-20 19:30:48,956 | DQN_CartPole | INFO | Episode: 953/1000, Score: 119.00, Steps: 131, Epsilon: 0.010
2025-11-20 19:30:48,998 | DQN_CartPole | INFO | Episode: 954/1000, Score: 114.00, Steps: 126, Epsilon: 0.010
2025-11-20 19:30:49,038 | DQN_CartPole | INFO | Episode: 955/1000, Score: 131.00, Steps: 143, Epsilon: 0.010
2025-11-20 19:30:49,085 | DQN_CartPole | INFO | Episode: 956/1000, Score: 135.00, Steps: 147, Epsilon: 0.010
2025-11-20 19:30:49,120 | DQN_CartPole | INFO | Episode: 957/1000, Score: 141.00, Steps: 153, Epsilon: 0.010
2025-11-20 19:30:49,163 | DQN_CartPole | INFO | Episode: 958/1000, Score: 116.00, Steps: 128, Epsilon: 0.010
2025-11-20 19:30:49,208 | DQN_CartPole | INFO | Episode: 959/1000, Score: 122.00, Steps: 134, Epsilon: 0.010
2025-11-20 19:30:49,235 | DQN_CartPole | INFO | Episode: 960/1000, Score: 125.00, Steps: 137, Epsilon: 0.010
2025-11-20 19:30:49,281 | DQN_CartPole | INFO | Episode: 961/1000, Score: 130.00, Steps: 142, Epsilon: 0.010
2025-11-20 19:30:49,327 | DQN_CartPole | INFO | Episode: 962/1000, Score: 121.00, Steps: 133, Epsilon: 0.010
2025-11-20 19:30:49,361 | DQN_CartPole | INFO | Episode: 963/1000, Score: 122.00, Steps: 134, Epsilon: 0.010
2025-11-20 19:30:49,405 | DQN_CartPole | INFO | Episode: 964/1000, Score: 114.00, Steps: 126, Epsilon: 0.010
2025-11-20 19:30:49,446 | DQN_CartPole | INFO | Episode: 965/1000, Score: 122.00, Steps: 134, Epsilon: 0.010
2025-11-20 19:30:49,489 | DQN_CartPole | INFO | Episode: 966/1000, Score: 117.00, Steps: 129, Epsilon: 0.010
2025-11-20 19:30:49,534 | DQN_CartPole | INFO | Episode: 967/1000, Score: 120.00, Steps: 132, Epsilon: 0.010
2025-11-20 19:30:49,559 | DQN_CartPole | INFO | Episode: 968/1000, Score: 122.00, Steps: 134, Epsilon: 0.010
2025-11-20 19:30:49,611 | DQN_CartPole | INFO | Episode: 969/1000, Score: 138.00, Steps: 150, Epsilon: 0.010
2025-11-20 19:30:49,661 | DQN_CartPole | INFO | Episode: 970/1000, Score: 147.00, Steps: 159, Epsilon: 0.010
2025-11-20 19:30:49,690 | DQN_CartPole | INFO | Episode: 971/1000, Score: 146.00, Steps: 158, Epsilon: 0.010
2025-11-20 19:30:49,743 | DQN_CartPole | INFO | Episode: 972/1000, Score: 150.00, Steps: 162, Epsilon: 0.010
2025-11-20 19:30:49,777 | DQN_CartPole | INFO | Episode: 973/1000, Score: 124.00, Steps: 136, Epsilon: 0.010
2025-11-20 19:30:49,818 | DQN_CartPole | INFO | Episode: 974/1000, Score: 127.00, Steps: 139, Epsilon: 0.010
2025-11-20 19:30:49,871 | DQN_CartPole | INFO | Episode: 975/1000, Score: 143.00, Steps: 155, Epsilon: 0.010
2025-11-20 19:30:49,905 | DQN_CartPole | INFO | Episode: 976/1000, Score: 124.00, Steps: 136, Epsilon: 0.010
2025-11-20 19:30:49,951 | DQN_CartPole | INFO | Episode: 977/1000, Score: 127.00, Steps: 139, Epsilon: 0.010
2025-11-20 19:30:49,994 | DQN_CartPole | INFO | Episode: 978/1000, Score: 123.00, Steps: 135, Epsilon: 0.010
2025-11-20 19:30:50,030 | DQN_CartPole | INFO | Episode: 979/1000, Score: 128.00, Steps: 140, Epsilon: 0.010
2025-11-20 19:30:50,075 | DQN_CartPole | INFO | Episode: 980/1000, Score: 118.00, Steps: 130, Epsilon: 0.010
2025-11-20 19:30:50,122 | DQN_CartPole | INFO | Episode: 981/1000, Score: 130.00, Steps: 142, Epsilon: 0.010
2025-11-20 19:30:50,149 | DQN_CartPole | INFO | Episode: 982/1000, Score: 121.00, Steps: 133, Epsilon: 0.010
2025-11-20 19:30:50,193 | DQN_CartPole | INFO | Episode: 983/1000, Score: 121.00, Steps: 133, Epsilon: 0.010
2025-11-20 19:30:50,239 | DQN_CartPole | INFO | Episode: 984/1000, Score: 128.00, Steps: 140, Epsilon: 0.010
2025-11-20 19:30:50,263 | DQN_CartPole | INFO | Episode: 985/1000, Score: 119.00, Steps: 131, Epsilon: 0.010
2025-11-20 19:30:50,296 | DQN_CartPole | INFO | Episode: 986/1000, Score: 134.00, Steps: 146, Epsilon: 0.010
2025-11-20 19:30:50,333 | DQN_CartPole | INFO | Episode: 987/1000, Score: 125.00, Steps: 137, Epsilon: 0.010
2025-11-20 19:30:50,378 | DQN_CartPole | INFO | Episode: 988/1000, Score: 123.00, Steps: 135, Epsilon: 0.010
2025-11-20 19:30:50,425 | DQN_CartPole | INFO | Episode: 989/1000, Score: 120.00, Steps: 132, Epsilon: 0.010
2025-11-20 19:30:50,472 | DQN_CartPole | INFO | Episode: 990/1000, Score: 132.00, Steps: 144, Epsilon: 0.010
2025-11-20 19:30:50,506 | DQN_CartPole | INFO | Episode: 991/1000, Score: 116.00, Steps: 128, Epsilon: 0.010
2025-11-20 19:30:50,552 | DQN_CartPole | INFO | Episode: 992/1000, Score: 126.00, Steps: 138, Epsilon: 0.010
2025-11-20 19:30:50,598 | DQN_CartPole | INFO | Episode: 993/1000, Score: 121.00, Steps: 133, Epsilon: 0.010
2025-11-20 19:30:50,635 | DQN_CartPole | INFO | Episode: 994/1000, Score: 133.00, Steps: 145, Epsilon: 0.010
2025-11-20 19:30:50,673 | DQN_CartPole | INFO | Episode: 995/1000, Score: 116.00, Steps: 128, Epsilon: 0.010
2025-11-20 19:30:50,721 | DQN_CartPole | INFO | Episode: 996/1000, Score: 122.00, Steps: 134, Epsilon: 0.010
2025-11-20 19:30:50,756 | DQN_CartPole | INFO | Episode: 997/1000, Score: 117.00, Steps: 129, Epsilon: 0.010
2025-11-20 19:30:50,794 | DQN_CartPole | INFO | Episode: 998/1000, Score: 116.00, Steps: 128, Epsilon: 0.010
2025-11-20 19:30:50,822 | DQN_CartPole | INFO | Episode: 999/1000, Score: 129.00, Steps: 141, Epsilon: 0.010
2025-11-20 19:30:50,867 | DQN_CartPole | INFO | Episode: 1000/1000, Score: 117.00, Steps: 129, Epsilon: 0.010
2025-11-20 19:30:50,867 | DQN_CartPole | INFO | Training finished.
2025-11-20 19:37:10,713 — DQN_CartPole — [INFO] — trainer.py:22 — Starting training CartPole-v1
2025-11-20 19:37:10,718 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 1/1000, Score: 5.00, Steps: 17, Epsilon: 1.000
2025-11-20 19:37:10,718 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 2/1000, Score: 5.00, Steps: 17, Epsilon: 0.995
2025-11-20 19:37:10,718 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 3/1000, Score: 6.00, Steps: 18, Epsilon: 0.990
2025-11-20 19:37:10,718 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 4/1000, Score: 1.00, Steps: 13, Epsilon: 0.985
2025-11-20 19:37:10,738 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 5/1000, Score: 15.00, Steps: 27, Epsilon: 0.980
2025-11-20 19:37:10,748 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 6/1000, Score: 5.00, Steps: 17, Epsilon: 0.975
2025-11-20 19:37:10,758 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 7/1000, Score: 16.00, Steps: 28, Epsilon: 0.970
2025-11-20 19:37:10,769 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 8/1000, Score: 9.00, Steps: 21, Epsilon: 0.966
2025-11-20 19:37:10,779 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 9/1000, Score: 19.00, Steps: 31, Epsilon: 0.961
2025-11-20 19:37:10,790 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 10/1000, Score: 13.00, Steps: 25, Epsilon: 0.956
2025-11-20 19:37:10,801 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 11/1000, Score: 18.00, Steps: 30, Epsilon: 0.951
2025-11-20 19:37:10,814 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 12/1000, Score: 34.00, Steps: 46, Epsilon: 0.946
2025-11-20 19:37:10,819 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 13/1000, Score: 7.00, Steps: 19, Epsilon: 0.942
2025-11-20 19:37:10,829 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 14/1000, Score: 2.00, Steps: 14, Epsilon: 0.937
2025-11-20 19:37:10,840 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 15/1000, Score: 2.00, Steps: 14, Epsilon: 0.932
2025-11-20 19:37:10,845 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 16/1000, Score: 9.00, Steps: 21, Epsilon: 0.928
2025-11-20 19:37:10,855 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 17/1000, Score: 13.00, Steps: 25, Epsilon: 0.923
2025-11-20 19:37:10,870 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 18/1000, Score: 4.00, Steps: 16, Epsilon: 0.918
2025-11-20 19:37:10,877 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 19/1000, Score: 9.00, Steps: 21, Epsilon: 0.914
2025-11-20 19:37:10,883 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 20/1000, Score: 2.00, Steps: 14, Epsilon: 0.909
2025-11-20 19:37:10,894 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 21/1000, Score: 3.00, Steps: 15, Epsilon: 0.905
2025-11-20 19:37:10,905 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 22/1000, Score: 23.00, Steps: 35, Epsilon: 0.900
2025-11-20 19:37:10,916 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 23/1000, Score: 10.00, Steps: 22, Epsilon: 0.896
2025-11-20 19:37:10,926 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 24/1000, Score: -1.00, Steps: 11, Epsilon: 0.891
2025-11-20 19:37:10,936 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 25/1000, Score: 6.00, Steps: 18, Epsilon: 0.887
2025-11-20 19:37:10,946 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 26/1000, Score: 2.00, Steps: 14, Epsilon: 0.882
2025-11-20 19:37:10,958 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 27/1000, Score: 16.00, Steps: 28, Epsilon: 0.878
2025-11-20 19:37:10,969 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 28/1000, Score: 11.00, Steps: 23, Epsilon: 0.873
2025-11-20 19:37:10,979 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 29/1000, Score: 4.00, Steps: 16, Epsilon: 0.869
2025-11-20 19:37:10,989 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 30/1000, Score: 14.00, Steps: 26, Epsilon: 0.865
2025-11-20 19:37:11,002 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 31/1000, Score: 10.00, Steps: 22, Epsilon: 0.860
2025-11-20 19:37:11,012 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 32/1000, Score: 5.00, Steps: 17, Epsilon: 0.856
2025-11-20 19:37:11,017 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 33/1000, Score: 9.00, Steps: 21, Epsilon: 0.852
2025-11-20 19:37:11,029 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 34/1000, Score: 1.00, Steps: 13, Epsilon: 0.848
2025-11-20 19:37:11,036 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 35/1000, Score: 1.00, Steps: 13, Epsilon: 0.843
2025-11-20 19:37:11,046 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 36/1000, Score: 11.00, Steps: 23, Epsilon: 0.839
2025-11-20 19:37:11,056 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 37/1000, Score: -3.00, Steps: 9, Epsilon: 0.835
2025-11-20 19:37:11,067 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 38/1000, Score: 7.00, Steps: 19, Epsilon: 0.831
2025-11-20 19:37:11,077 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 39/1000, Score: 2.00, Steps: 14, Epsilon: 0.827
2025-11-20 19:37:11,087 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 40/1000, Score: 10.00, Steps: 22, Epsilon: 0.822
2025-11-20 19:37:11,094 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 41/1000, Score: 6.00, Steps: 18, Epsilon: 0.818
2025-11-20 19:37:11,106 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 42/1000, Score: 4.00, Steps: 16, Epsilon: 0.814
2025-11-20 19:37:11,117 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 43/1000, Score: -3.00, Steps: 9, Epsilon: 0.810
2025-11-20 19:37:11,130 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 44/1000, Score: 33.00, Steps: 45, Epsilon: 0.806
2025-11-20 19:37:11,140 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 45/1000, Score: 6.00, Steps: 18, Epsilon: 0.802
2025-11-20 19:37:11,147 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 46/1000, Score: 5.00, Steps: 17, Epsilon: 0.798
2025-11-20 19:37:11,157 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 47/1000, Score: 1.00, Steps: 13, Epsilon: 0.794
2025-11-20 19:37:11,167 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 48/1000, Score: 1.00, Steps: 13, Epsilon: 0.790
2025-11-20 19:37:11,174 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 49/1000, Score: 1.00, Steps: 13, Epsilon: 0.786
2025-11-20 19:37:11,182 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 50/1000, Score: 6.00, Steps: 18, Epsilon: 0.782
2025-11-20 19:37:11,193 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 51/1000, Score: -2.00, Steps: 10, Epsilon: 0.778
2025-11-20 19:37:11,202 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 52/1000, Score: 4.00, Steps: 16, Epsilon: 0.774
2025-11-20 19:37:11,213 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 53/1000, Score: 5.00, Steps: 17, Epsilon: 0.771
2025-11-20 19:37:11,220 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 54/1000, Score: -3.00, Steps: 9, Epsilon: 0.767
2025-11-20 19:37:11,229 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 55/1000, Score: 9.00, Steps: 21, Epsilon: 0.763
2025-11-20 19:37:11,239 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 56/1000, Score: 2.00, Steps: 14, Epsilon: 0.759
2025-11-20 19:37:11,253 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 57/1000, Score: 19.00, Steps: 31, Epsilon: 0.755
2025-11-20 19:37:11,266 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 58/1000, Score: 19.00, Steps: 31, Epsilon: 0.751
2025-11-20 19:37:11,277 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 59/1000, Score: 8.00, Steps: 20, Epsilon: 0.748
2025-11-20 19:37:11,293 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 60/1000, Score: 36.00, Steps: 48, Epsilon: 0.744
2025-11-20 19:37:11,302 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 61/1000, Score: 8.00, Steps: 20, Epsilon: 0.740
2025-11-20 19:37:11,314 — DQN_CartPole — [INFO] — trainer.py:58 — Episode: 62/1000, Score: 10.00, Steps: 22, Epsilon: 0.737
